,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
169,2022.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.031721,,,,,,,,,
170,2022.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,8.3430726093,,,25.031721,,,,,,,,,,
171,2022.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,25.031721,,,,,,,
172,2022.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,25.031721,,,,,,,,8.3430726093
173,2022.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.031721,,,,,,8.3430726093,,,,,
174,2022.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.16809,,,,,,,,,
175,2022.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.055024397,,,30.16809,,,,,,,,,,
176,2022.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.16809,,,,,,,
177,2022.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.16809,,,,,,,,10.055024397
178,2022.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.16809,,,,,,10.055024397,,,,,
179,2022.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.16809,,,,,,,,,
180,2022.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.055024397,,,30.16809,,,,,,,,,,
181,2022.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.16809,,,,,,,
182,2022.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.16809,,,,,,,,10.055024397
183,2022.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.16809,,,,,,10.055024397,,,,,
184,2022.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531214033,,,,,,,,,,,,
185,2022.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,109.30148409442651,109.30148409442651,,,,126.12845,,,,,,,,,,1.94,,28.4531214033,,
186,2022.0,PWROCGCRIXX01,,,,,GLOBAL,0.01143142,,0.2286283999999999,,,,5.71571,,5.1961,5.36268309639916,0.1981714783991608,0.031588382,,0.01143142,0.2286284,,,,,,,,0.55119838,,0.01143142,,,,
187,2022.0,PWROILCRIXX01,,,,,GLOBAL,,,13.7676,,,,,,,11.933537766997832,11.933537766997832,,,,13.7676,,,,,,,,,,0.6556,,,,
188,2022.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,40.09631,,,,,,,
189,2022.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,40.09631,,,,,,,,13.364100123
190,2022.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,40.09631,,,,,,,,,
191,2022.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,13.364100123,,,40.09631,,,,,,,,,,
192,2022.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,40.09631,,,,,,13.364100123,,,,,
193,2022.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,42.683168,,,,,,,
194,2022.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,42.683168,,,,,,,,14.2262998944
195,2022.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.683168,,,,,,,,,
196,2022.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,14.2262998944,,,42.683168,,,,,,,,,,
197,2022.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.683168,,,,,,14.2262998944,,,,,
198,2022.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,46.563456,,,,,,,
199,2022.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,46.563456,,,,,,,,15.5195998848
200,2022.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,46.563456,,,,,,,,,
201,2022.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.5195998848,,,46.563456,,,,,,,,,,
202,2022.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,46.563456,,,,,,15.5195998848,,,,,
203,2022.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,43.1099999022,,,,,,,,,,,,
204,2022.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0014765175,,0.0013422886363636,0.0013422886363636,,,,1.4765175,0.04311,,,,,,,,,,1.4765175,,43.1099999022,,
205,2022.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.8775682,,,,,,,,,
206,2022.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.62559348106,,,7.8775682,,,,,,,,,,
207,2022.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,7.8775682,,,,,,,
208,2022.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,7.8775682,,,,,,,,2.62559348106
209,2022.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.8775682,,,,,,2.62559348106,,,,,
210,2022.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.5200165,,,,,,,,,
211,2022.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.17312149945,,,6.5200165,,,,,,,,,,
212,2022.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.5200165,,,,,,,
213,2022.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.5200165,,,,,,,,2.17312149945
214,2022.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.5200165,,,,,,2.17312149945,,,,,
215,2022.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,9.2083457,,,,,,,,,
216,2022.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.06914162181,,,9.2083457,,,,,,,,,,
217,2022.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,9.2083457,,,,,,,
218,2022.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,9.2083457,,,,,,,,3.06914162181
219,2022.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,9.2083457,,,,,,3.06914162181,,,,,
220,2022.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,7.86785660232,,,,,,,,,,,,
221,2022.0,PWRWONCRIXX01,,,,,GLOBAL,0.36089237,,21.38234058,,,,239.78757,,217.9887,235.1973669759435,18.53387437594354,1.3252074,,0.18304395,21.390208,,,,,,,,23.124077,,0.62889237,,7.86785660232,,
222,2022.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,,
223,2022.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.7567883136,,,2.270592,,,,,,,,,,
224,2022.0,RNWBIOCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,2.270592,,,,,,0.7567883136,,,,,
225,2022.0,RNWBIOCRIXX,S1D2,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,,
226,2022.0,RNWBIOCRIXX,S1D2,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.7567883136,,,2.270592,,,,,,,,,,
227,2022.0,RNWBIOCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,2.270592,,,,,,0.7567883136,,,,,
228,2022.0,RNWBIOCRIXX,S1D3,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,,
229,2022.0,RNWBIOCRIXX,S1D3,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.7567883136,,,2.270592,,,,,,,,,,
230,2022.0,RNWBIOCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,2.270592,,,,,,0.7567883136,,,,,
231,2022.0,RNWBIOCRIXX,,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,2.2703649408,,,,,,,,,,,,
232,2022.0,RNWBIOCRIXX,,,,,GLOBAL,,,,,,,0.002270592,,0.0020641745454545,0.0020641745454545,,,,2.270592,0.0022703649,,,,,,,,,,2.270592,,2.2703649408,,
233,2022.0,RNWGEOCRIXX,S1D1,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.5563004,,,,,,,,,
234,2022.0,RNWGEOCRIXX,S1D1,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.18521492332,,,6.5563004,,,,,,,,,,
235,2022.0,RNWGEOCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.5563004,,,,,,2.18521492332,,,,,
236,2022.0,RNWGEOCRIXX,S1D2,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,5.3643416,,,,,,,,,
237,2022.0,RNWGEOCRIXX,S1D2,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.78793505528,,,5.3643416,,,,,,,,,,
238,2022.0,RNWGEOCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,5.3643416,,,,,,1.78793505528,,,,,
239,2022.0,RNWGEOCRIXX,S1D3,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.5563004,,,,,,,,,
240,2022.0,RNWGEOCRIXX,S1D3,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.18521492332,,,6.5563004,,,,,,,,,,
241,2022.0,RNWGEOCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.5563004,,,,,,2.18521492332,,,,,
242,2022.0,RNWGEOCRIXX,,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,6.15836490192,,,,,,,,,,,,
243,2022.0,RNWGEOCRIXX,,,,,GLOBAL,,,,,,,0.0065563004,,0.005960273090909,0.005960273090909,,,,6.5563004,0.0061583649,,,,,,,,,,6.5563004,,6.15836490192,,
244,2022.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.031721,,,,,,,,,
245,2022.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,8.3430726093,,,25.031721,,,,,,,,,,
246,2022.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.031721,,,,,,8.3430726093,,,,,
247,2022.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.16809,,,,,,,,,
248,2022.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.055024397,,,30.16809,,,,,,,,,,
249,2022.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.16809,,,,,,10.055024397,,,,,
250,2022.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.16809,,,,,,,,,
251,2022.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.055024397,,,30.16809,,,,,,,,,,
252,2022.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.16809,,,,,,10.055024397,,,,,
253,2022.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531214033,,,,,,,,,,,,
254,2022.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.03016809,,0.0274255363636363,0.0274255363636363,,,,30.16809,0.028453122,,,,,,,,,,30.16809,,28.4531214033,,
255,2022.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.8775682,,,,,,,,,
256,2022.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.62559348106,,,7.8775682,,,,,,,,,,
257,2022.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.8775682,,,,,,2.62559348106,,,,,
258,2022.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.5200165,,,,,,,,,
259,2022.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.17312149945,,,6.5200165,,,,,,,,,,
260,2022.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.5200165,,,,,,2.17312149945,,,,,
261,2022.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,9.2083457,,,,,,,,,
262,2022.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.06914162181,,,9.2083457,,,,,,,,,,
263,2022.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,9.2083457,,,,,,3.06914162181,,,,,
264,2022.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,7.86785660232,,,,,,,,,,,,
265,2022.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.0092083457,,0.0083712233636363,0.0083712233636363,,,,9.2083457,0.0078678566,,,,,,,,,,9.2083457,,7.86785660232,,
266,2022.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,13.3641,,,,,,,,,,,,,,,,,,,,,
267,2022.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,14.2263,,,,,,,,,,,,,,,,,,,,,
268,2022.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,15.5196,,,,,,,,,,,,,,,,,,,,,
269,2022.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2022.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,372.3109882280277,,,
271,2023.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,
272,2023.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,0.7567883135999999
273,2023.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,
274,2023.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.2102189759999999,,,0.63072,,,,,,,,,,
275,2023.0,PWRBIOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.63072,,,,,,0.2102189759999999,,,,,
276,2023.0,PWRBIOCRIXX01,S1D2,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,
277,2023.0,PWRBIOCRIXX01,S1D2,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,0.7567883135999999
278,2023.0,PWRBIOCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,
279,2023.0,PWRBIOCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.2102189759999999,,,0.63072,,,,,,,,,,
280,2023.0,PWRBIOCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.63072,,,,,,0.2102189759999999,,,,,
281,2023.0,PWRBIOCRIXX01,S1D3,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,
282,2023.0,PWRBIOCRIXX01,S1D3,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,0.7567883135999999
283,2023.0,PWRBIOCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,
284,2023.0,PWRBIOCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.2102189759999999,,,0.63072,,,,,,,,,,
285,2023.0,PWRBIOCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.63072,,,,,,0.2102189759999999,,,,,
286,2023.0,PWRBIOCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.630656928,,,,,,,,,,,,
287,2023.0,PWRBIOCRIXX01,,,,,GLOBAL,,,3.4,,,,,,,2.6791510772190192,2.6791510772190192,,,,3.4006307,,,,,,,,,,0.04,,0.630656928,,
288,2023.0,PWRGEOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
289,2023.0,PWRGEOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.2808758896,,,6.843312,,,,,,,,,,
290,2023.0,PWRGEOCRIXX01,S1D1,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
291,2023.0,PWRGEOCRIXX01,S1D1,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,2.2808758896
292,2023.0,PWRGEOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,2.2808758896,,,,,
293,2023.0,PWRGEOCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.7903184,,,,,,,,,
294,2023.0,PWRGEOCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.59661312272,,,4.7903184,,,,,,,,,,
295,2023.0,PWRGEOCRIXX01,S1D2,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.7903184,,,,,,,
296,2023.0,PWRGEOCRIXX01,S1D2,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.7903184,,,,,,,,1.59661312272
297,2023.0,PWRGEOCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.7903184,,,,,,1.59661312272,,,,,
298,2023.0,PWRGEOCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
299,2023.0,PWRGEOCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.2808758896,,,6.843312,,,,,,,,,,
300,2023.0,PWRGEOCRIXX01,S1D3,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
301,2023.0,PWRGEOCRIXX01,S1D3,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,2.2808758896
302,2023.0,PWRGEOCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,2.2808758896,,,,,
303,2023.0,PWRGEOCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,6.15836490192,,,,,,,,,,,,
304,2023.0,PWRGEOCRIXX01,,,,,GLOBAL,,,8.68,,,,,,,6.839715103017967,6.839715103017967,,,,8.6861584,,,,,,,,,,0.217,,6.15836490192,,
305,2023.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,26.020974,,,,,,,,,
306,2023.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,8.6727906342,,,26.020974,,,,,,,,,,
307,2023.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,26.020974,,,,,,,
308,2023.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,26.020974,,,,,,,,8.6727906342
309,2023.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,26.020974,,,,,,8.6727906342,,,,,
310,2023.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.673464,,,,,,,,,
311,2023.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,9.8901655512,,,29.673464,,,,,,,,,,
312,2023.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.673464,,,,,,,
313,2023.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.673464,,,,,,,,9.8901655512
314,2023.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.673464,,,,,,9.8901655512,,,,,
315,2023.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.673464,,,,,,,,,
316,2023.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,9.8901655512,,,29.673464,,,,,,,,,,
317,2023.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.673464,,,,,,,
318,2023.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.673464,,,,,,,,9.8901655512
319,2023.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.673464,,,,,,9.8901655512,,,,,
320,2023.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531217366,,,,,,,,,,,,
321,2023.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,99.36498554038774,99.36498554038774,,,,126.12845,,,,,,,,,,1.94,,28.4531217366,,
322,2023.0,PWROCGCRIXX01,,,,,GLOBAL,0.078532169,,1.57064338,,,,33.550375,,27.727582644628097,28.611245027996898,1.2376443833688004,0.353982,,0.067100749,1.5706434,,,,,,,,6.1767743,,0.078532169,,,,
323,2023.0,PWROILCRIXX01,,,,,GLOBAL,,,13.7676,,,,,,,10.848670697270755,10.848670697270755,,,,13.7676,,,,,,,,,,0.6556,,,,
324,2023.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,42.235524,,,,,,,
325,2023.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,42.235524,,,,,,,,14.077100149199998
326,2023.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.235524,,,,,,,,,
327,2023.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,14.077100149199998,,,42.235524,,,,,,,,,,
328,2023.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.235524,,,,,,14.077100149199998,,,,,
329,2023.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,44.960396,,,,,,,
330,2023.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,44.960396,,,,,,,,14.9852999868
331,2023.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,44.960396,,,,,,,,,
332,2023.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,14.9852999868,,,44.960396,,,,,,,,,,
333,2023.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,44.960396,,,,,,14.9852999868,,,,,
334,2023.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,49.047705,,,,,,,
335,2023.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,49.047705,,,,,,,,16.3476000765
336,2023.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,49.047705,,,,,,,,,
