REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROILDOMXX01,2040,0.0
GLOBAL,PWROILDOMXX01,2041,0.0
GLOBAL,PWROILDOMXX01,2042,0.0
GLOBAL,PWROILDOMXX01,2043,0.0
GLOBAL,PWROILDOMXX01,2044,0.0
GLOBAL,PWROILDOMXX01,2045,0.0
GLOBAL,PWROILDOMXX01,2046,0.0
GLOBAL,PWROILDOMXX01,2047,0.0
GLOBAL,PWROILDOMXX01,2048,0.0
GLOBAL,PWROILDOMXX01,2049,0.0
GLOBAL,PWROILDOMXX01,2050,0.0
GLOBAL,PWROILECUXX01,2023,2.5
GLOBAL,PWROILECUXX01,2024,2.5
GLOBAL,PWROILECUXX01,2025,2.5
GLOBAL,PWROILECUXX01,2026,2.5
GLOBAL,PWROILECUXX01,2027,2.5
GLOBAL,PWROILECUXX01,2028,2.5
GLOBAL,PWROILECUXX01,2029,2.5
GLOBAL,PWROILECUXX01,2030,2.5
GLOBAL,PWROILECUXX01,2031,2.5
GLOBAL,PWROILECUXX01,2032,2.5
GLOBAL,PWROILECUXX01,2033,2.5
GLOBAL,PWROILECUXX01,2034,2.5
GLOBAL,PWROILECUXX01,2035,2.5
GLOBAL,PWROILECUXX01,2036,2.5
GLOBAL,PWROILECUXX01,2037,2.5
GLOBAL,PWROILECUXX01,2038,2.5
GLOBAL,PWROILECUXX01,2039,2.5
GLOBAL,PWROILECUXX01,2040,2.5
GLOBAL,PWROILECUXX01,2041,2.5
GLOBAL,PWROILECUXX01,2042,2.5
GLOBAL,PWROILECUXX01,2043,2.5
GLOBAL,PWROILECUXX01,2044,2.5
GLOBAL,PWROILECUXX01,2045,0.0
GLOBAL,PWROILECUXX01,2046,0.0
GLOBAL,PWROILECUXX01,2047,0.0
GLOBAL,PWROILECUXX01,2048,0.0
GLOBAL,PWROILECUXX01,2049,0.0
GLOBAL,PWROILECUXX01,2050,0.0
GLOBAL,PWROILGTMXX01,2023,0.5692
GLOBAL,PWROILGTMXX01,2024,0.5692
GLOBAL,PWROILGTMXX01,2025,0.5692
GLOBAL,PWROILGTMXX01,2026,0.5692
GLOBAL,PWROILGTMXX01,2027,0.5692
GLOBAL,PWROILGTMXX01,2028,0.5692
GLOBAL,PWROILGTMXX01,2029,0.435
GLOBAL,PWROILGTMXX01,2030,0.435
GLOBAL,PWROILGTMXX01,2031,0.306
GLOBAL,PWROILGTMXX01,2032,0.306
GLOBAL,PWROILGTMXX01,2033,0.306
GLOBAL,PWROILGTMXX01,2034,0.248
GLOBAL,PWROILGTMXX01,2035,0.248
GLOBAL,PWROILGTMXX01,2036,0.248
GLOBAL,PWROILGTMXX01,2037,0.248
GLOBAL,PWROILGTMXX01,2038,0.194
GLOBAL,PWROILGTMXX01,2039,0.024
GLOBAL,PWROILGTMXX01,2040,0.024
GLOBAL,PWROILGTMXX01,2041,0.024
GLOBAL,PWROILGTMXX01,2042,0.024
GLOBAL,PWROILGTMXX01,2043,0.024
GLOBAL,PWROILGTMXX01,2044,0.0
GLOBAL,PWROILGTMXX01,2045,0.0
GLOBAL,PWROILGTMXX01,2046,0.0
GLOBAL,PWROILGTMXX01,2047,0.0
GLOBAL,PWROILGTMXX01,2048,0.0
GLOBAL,PWROILGTMXX01,2049,0.0
GLOBAL,PWROILGTMXX01,2050,0.0
GLOBAL,PWROILHNDXX01,2023,1.1917
GLOBAL,PWROILHNDXX01,2024,1.1917
GLOBAL,PWROILHNDXX01,2025,1.1917
GLOBAL,PWROILHNDXX01,2026,1.1917
GLOBAL,PWROILHNDXX01,2027,0.0
GLOBAL,PWROILHNDXX01,2028,0.0
GLOBAL,PWROILHNDXX01,2029,0.0
GLOBAL,PWROILHNDXX01,2030,0.0
GLOBAL,PWROILHNDXX01,2031,0.0
